ssid,signal,akm,freq
TP-LINK_F6EA,-77.0,[4],2437000.0
dorm-227,-69.0,[4],2437000.0
yyyyy,-88.0,[4],2432000.0
Viva La Vida,-73.0,[4],2417000.0
d19-225,-83.0,[4],2412000.0
D19_237_5G,-82.0,[4],2412000.0
TP-LINK_0D1B,-73.0,[4],2412000.0
Dorm327,-71.0,[4],2412000.0
124,-76.0,[4],2412000.0
,,,
dorm529,-86.0,[4],2437000.0
DIRECT-NEDESKTOP-1ISVSOLmsSU,-81.0,[4],2437000.0
TP-LINK_F6EA,-77.0,[4],2437000.0
dorm-227,-69.0,[4],2437000.0
yyyyy,-88.0,[4],2432000.0
Viva La Vida,-73.0,[4],2417000.0
d19-225,-83.0,[4],2412000.0
D19_237_5G,-82.0,[4],2412000.0
TP-LINK_0D1B,-73.0,[4],2412000.0
Dorm327,-71.0,[4],2412000.0
124,-76.0,[4],2412000.0
,,,
ASUS D19-226,-74.0,[4],2472000.0
ä½ ç¸ç¸,-66.0,[4],2472000.0
Libig,-69.0,[4],2472000.0
dorm228,-48.0,[4],2467000.0
D19_208,-70.0,[4],2462000.0
MERCURY_428,-66.0,[4],2462000.0
Dorm 328,-50.0,[4],2462000.0
wcnmlsn,-63.0,[4],2457000.0
307,-81.0,[4],2447000.0
TP-LINK_F6EA,-75.0,[4],2437000.0
TP-LINK_359E,-75.0,[4],2437000.0
310,-76.0,[4],2437000.0
dorm-227,-60.0,[4],2437000.0
TP-LINK_A108,-82.0,[4],2437000.0
Viva La Vida,-68.0,[4],2417000.0
Dorm327,-66.0,[4],2412000.0
TP-LINK_555E,-77.0,[4],2412000.0
211,-68.0,[4],2412000.0
207,-73.0,[4],2412000.0
,,,
307,-81.0,[4],2447000.0
TP-LINK_F6EA,-75.0,[4],2437000.0
TP-LINK_359E,-75.0,[4],2437000.0
310,-76.0,[4],2437000.0
dorm-227,-60.0,[4],2437000.0
TP-LINK_A108,-82.0,[4],2437000.0
Viva La Vida,-68.0,[4],2417000.0
Dorm327,-66.0,[4],2412000.0
TP-LINK_555E,-77.0,[4],2412000.0
211,-68.0,[4],2412000.0
207,-73.0,[4],2412000.0
,,,
Libig,-67.0,[4],2472000.0
ä½ ç¸ç¸,-63.0,[4],2472000.0
dorm228,-46.0,[4],2467000.0
D19_208,-68.0,[4],2462000.0
210,-72.0,[4],2462000.0
Dorm 328,-44.0,[4],2462000.0
wcnmlsn,-66.0,[4],2457000.0
TP-LINK_359E,-74.0,[4],2437000.0
dorm-227,-60.0,[4],2437000.0
,-84.0,[0],2432000.0
Viva La Vida,-69.0,[4],2417000.0
207,-78.0,[4],2412000.0
TP-LINK_555E,-83.0,[4],2412000.0
211,-70.0,[4],2412000.0
TP-LINK_718C,-79.0,[4],2412000.0
PDCN,-83.0,[4],2412000.0
124,-78.0,[4],2412000.0
Dorm327,-67.0,[4],2412000.0
,,,
TP-LINK_359E,-74.0,[4],2437000.0
dorm-227,-60.0,[4],2437000.0
,-84.0,[0],2432000.0
Viva La Vida,-69.0,[4],2417000.0
207,-78.0,[4],2412000.0
TP-LINK_555E,-83.0,[4],2412000.0
211,-70.0,[4],2412000.0
TP-LINK_718C,-79.0,[4],2412000.0
PDCN,-83.0,[4],2412000.0
124,-78.0,[4],2412000.0
Dorm327,-67.0,[4],2412000.0
,,,
