ssid,signal,akm,freq
312,-59.0,[4],2467000.0
311,-74.0,[4],2462000.0
D19-412,-63.0,[4],2457000.0
332fuck,-72.0,[4],2442000.0
TP-LINK_F6EA,-70.0,[4],2437000.0
310,-68.0,[4],2437000.0
tongjie,-79.0,[4],2422000.0
D19-314,-66.0,[4],2422000.0
313ä¸ç¨,-62.0,[4],2417000.0
TP-LINK_555E,-43.0,[4],2412000.0
,,,
ä½ ç¸ç¸,-67.0,[4],2472000.0
312,-59.0,[4],2467000.0
D19-316,-70.0,[4],2462000.0
311,-66.0,[4],2462000.0
D19-412,-64.0,[4],2457000.0
332fuck,-72.0,[4],2442000.0
dorm529,-73.0,[4],2437000.0
310,-70.0,[4],2437000.0
D19-314,-64.0,[4],2422000.0
330,-66.0,[4],2422000.0
313ä¸ç¨,-64.0,[4],2417000.0
ruoniao331,-78.0,[4],2412000.0
TP-LINK_555E,-46.0,[4],2412000.0
,,,
312,-59.0,[4],2467000.0
D19-316,-70.0,[4],2462000.0
311,-66.0,[4],2462000.0
D19-412,-64.0,[4],2457000.0
332fuck,-72.0,[4],2442000.0
dorm529,-73.0,[4],2437000.0
310,-70.0,[4],2437000.0
D19-314,-64.0,[4],2422000.0
330,-66.0,[4],2422000.0
313ä¸ç¨,-64.0,[4],2417000.0
ruoniao331,-78.0,[4],2412000.0
TP-LINK_555E,-46.0,[4],2412000.0
,,,
TP-LINK_5G_39B8,-80.0,[4],5745000.0
312,-68.0,[4],2467000.0
311,-66.0,[4],2462000.0
Liaohx,-69.0,[4],2462000.0
D19-412,-62.0,[4],2457000.0
332fuck,-72.0,[4],2442000.0
TP-LINK_F6EA,-70.0,[4],2437000.0
dorm529,-72.0,[4],2437000.0
310,-65.0,[4],2437000.0
313ä¸ç¨,-57.0,[4],2417000.0
TP-LINK_555E,-43.0,[4],2412000.0
413,-62.0,[4],2412000.0
,,,
312,-68.0,[4],2467000.0
311,-66.0,[4],2462000.0
Liaohx,-69.0,[4],2462000.0
D19-412,-62.0,[4],2457000.0
332fuck,-72.0,[4],2442000.0
TP-LINK_F6EA,-70.0,[4],2437000.0
dorm529,-72.0,[4],2437000.0
310,-65.0,[4],2437000.0
313ä¸ç¨,-57.0,[4],2417000.0
TP-LINK_555E,-43.0,[4],2412000.0
413,-62.0,[4],2412000.0
,,,
332,-83.0,[4],5180000.0
TP-LINK_21B6,-69.0,[4],2467000.0
312,-59.0,[4],2467000.0
Liaohx,-66.0,[4],2462000.0
311,-73.0,[4],2462000.0
D19-412,-65.0,[4],2457000.0
332fuck,-78.0,[4],2442000.0
dorm529,-76.0,[4],2437000.0
D16-530,-78.0,[4],2437000.0
TP-LINK_F6EA,-70.0,[4],2437000.0
D19-314,-65.0,[4],2422000.0
D19-415,-72.0,[4],2412000.0
SJTU,-73.0,[4],2412000.0
,,,
TP-LINK_21B6,-69.0,[4],2467000.0
312,-59.0,[4],2467000.0
Liaohx,-66.0,[4],2462000.0
311,-73.0,[4],2462000.0
D19-412,-65.0,[4],2457000.0
332fuck,-78.0,[4],2442000.0
dorm529,-76.0,[4],2437000.0
D16-530,-78.0,[4],2437000.0
TP-LINK_F6EA,-70.0,[4],2437000.0
D19-314,-65.0,[4],2422000.0
D19-415,-72.0,[4],2412000.0
SJTU,-73.0,[4],2412000.0
,,,
332,-86.0,[4],5180000.0
ä½ ç¸ç¸,-65.0,[4],2472000.0
TP-LINK_21B6,-71.0,[4],2467000.0
312,-57.0,[4],2467000.0
Liaohx,-76.0,[4],2462000.0
311,-73.0,[4],2462000.0
D19-412,-63.0,[4],2457000.0
332fuck,-77.0,[4],2442000.0
310,-70.0,[4],2437000.0
dorm529,-76.0,[4],2437000.0
330,-61.0,[4],2422000.0
D19-314,-65.0,[4],2422000.0
413,-69.0,[4],2412000.0
TP-LINK_555E,-60.0,[4],5765000.0
TP-LINK_555E,-44.0,[4],2412000.0
,,,
TP-LINK_21B6,-71.0,[4],2467000.0
312,-57.0,[4],2467000.0
Liaohx,-76.0,[4],2462000.0
311,-73.0,[4],2462000.0
D19-412,-63.0,[4],2457000.0
332fuck,-77.0,[4],2442000.0
310,-70.0,[4],2437000.0
dorm529,-76.0,[4],2437000.0
330,-61.0,[4],2422000.0
D19-314,-65.0,[4],2422000.0
413,-69.0,[4],2412000.0
TP-LINK_555E,-44.0,[4],2412000.0
,,,
TP-LINK_5G_39B8,-80.0,[4],5745000.0
312,-58.0,[4],2467000.0
TP-LINK_21B6,-72.0,[4],2467000.0
311,-75.0,[4],2462000.0
D19-412,-64.0,[4],2457000.0
414,-81.0,[4],2437000.0
310,-69.0,[4],2437000.0
D19-314,-65.0,[4],2422000.0
313ä¸ç¨,-60.0,[4],2417000.0
ruoniao331,-73.0,[4],2412000.0
TP-LINK_555E,-43.0,[4],2412000.0
,,,
312,-58.0,[4],2467000.0
TP-LINK_21B6,-72.0,[4],2467000.0
311,-75.0,[4],2462000.0
D19-412,-64.0,[4],2457000.0
414,-81.0,[4],2437000.0
310,-69.0,[4],2437000.0
D19-314,-65.0,[4],2422000.0
313ä¸ç¨,-60.0,[4],2417000.0
ruoniao331,-73.0,[4],2412000.0
TP-LINK_555E,-43.0,[4],2412000.0
,,,
