ssid,signal,akm,freq
TP-LINK_CADD,-76.0,[4],2412000.0
TP-LINK_A104,-62.0,[4],2412000.0
D19-535,-71.0,[4],2412000.0
,,,
421,-76.0,[4],2412000.0
haohaoxuexi,-57.0,[4],2467000.0
DIRECT-RZLENOVOmsCF,-81.0,[4],2462000.0
wydnb,-81.0,[4],2462000.0
TP-LINK_519,-61.0,[4],2462000.0
HiWiFi_53DA70,-64.0,[4],2437000.0
æ æ629,-65.0,[4],2437000.0
421,-76.0,[4],2412000.0
TP-LINK_CADD,-76.0,[4],2412000.0
TP-LINK_A104,-62.0,[4],2412000.0
D19-535,-71.0,[4],2412000.0
,,,
TP-LINK_1888,-78.0,[4],2472000.0
kk,-87.0,[4],2472000.0
522,-76.0,[4],2472000.0
haohaoxuexi,-59.0,[4],2467000.0
D19-419,-73.0,[4],2462000.0
WMK,-88.0,[4],2462000.0
TP-LINK_519,-61.0,[4],2462000.0
D19-436,-84.0,[4],2457000.0
ASUS,-77.0,[4],2452000.0
æ æ629,-69.0,[4],2437000.0
HiWiFi_53DA70,-61.0,[4],2437000.0
D19-420,-51.0,[4],2427000.0
splatneko,-52.0,[4],2427000.0
523,-85.0,[4],2417000.0
TP-LINK_CADD,-77.0,[4],2412000.0
D19-535,-67.0,[4],2412000.0
320,-77.0,[4],2412000.0
TPGuest_C13F,-79.0,[0],2412000.0
TP-LINK_A104,-59.0,[4],2412000.0
,,,
æ æ629,-69.0,[4],2437000.0
HiWiFi_53DA70,-61.0,[4],2437000.0
D19-420,-51.0,[4],2427000.0
splatneko,-52.0,[4],2427000.0
523,-85.0,[4],2417000.0
TP-LINK_CADD,-77.0,[4],2412000.0
D19-535,-67.0,[4],2412000.0
320,-77.0,[4],2412000.0
TPGuest_C13F,-79.0,[0],2412000.0
TP-LINK_A104,-59.0,[4],2412000.0
,,,
421,-80.0,[4],2412000.0
522,-76.0,[4],2472000.0
haohaoxuexi,-55.0,[4],2467000.0
,-75.0,[4],2462000.0
D19-517,-79.0,[4],2462000.0
HiWiFi_53DA70,-62.0,[4],2437000.0
D19-420,-54.0,[4],2427000.0
splatneko,-53.0,[4],2427000.0
D19-536,-64.0,[4],2417000.0
421,-80.0,[4],2412000.0
TP-LINK_CADD,-75.0,[4],2412000.0
D19-535,-68.0,[4],2412000.0
320,-80.0,[4],2412000.0
TP-LINK_A104,-60.0,[4],2412000.0
,,,
421,-80.0,[4],2412000.0
HiWiFi_53DA70,-62.0,[4],2437000.0
D19-420,-54.0,[4],2427000.0
splatneko,-53.0,[4],2427000.0
D19-536,-64.0,[4],2417000.0
421,-80.0,[4],2412000.0
TP-LINK_CADD,-75.0,[4],2412000.0
D19-535,-68.0,[4],2412000.0
320,-80.0,[4],2412000.0
TP-LINK_A104,-60.0,[4],2412000.0
,,,
421,-77.0,[4],2412000.0
TP-LINK_1888,-75.0,[4],2472000.0
522,-74.0,[4],2472000.0
haohaoxuexi,-53.0,[4],2467000.0
d16-529,-86.0,[4],2462000.0
1042554661,-87.0,[4],2462000.0
,-81.0,[4],2462000.0
D19-517,-81.0,[4],2462000.0
D19-419,-75.0,[4],2462000.0
wydnb,-77.0,[4],2462000.0
TP-LINK_519,-59.0,[4],2462000.0
HiWiFi_53DA70,-60.0,[4],2437000.0
æ æ629,-72.0,[4],2437000.0
D19-435,-79.0,[4],2437000.0
D19-420,-53.0,[4],2427000.0
splatneko,-53.0,[4],2427000.0
D19-536,-64.0,[4],2417000.0
421,-77.0,[4],2412000.0
TP-LINK_CADD,-78.0,[4],2412000.0
TP-LINK_A104,-62.0,[4],2412000.0
320,-82.0,[4],2412000.0
TPGuest_C13F,-73.0,[0],2412000.0
D19-535,-67.0,[4],2412000.0
,,,
421,-77.0,[4],2412000.0
D19-420,-53.0,[4],2427000.0
splatneko,-53.0,[4],2427000.0
D19-536,-64.0,[4],2417000.0
421,-77.0,[4],2412000.0
TP-LINK_CADD,-78.0,[4],2412000.0
TP-LINK_A104,-62.0,[4],2412000.0
320,-82.0,[4],2412000.0
TPGuest_C13F,-73.0,[0],2412000.0
D19-535,-67.0,[4],2412000.0
,,,
